ENSG00000131174_COX7B_99,1,3,0,0,0
ENSG00000131174_COX7B_100,1,13,0,1,1
ENSG00000131174_COX7B_101,1,70,0,2,1
ENSG00000131174_COX7B_102,0,133,0,3,2
ENSG00000131174_COX7B_103,0,141,1,2,1
ENSG00000131174_COX7B_104,1,123,1,0,0
ENSG00000131174_COX7B_105,0,104,0,0,0
ENSG00000131174_COX7B_106,1,110,2,0,1
ENSG00000131174_COX7B_107,1,86,2,0,1
ENSG00000131174_COX7B_108,0,26,0,0,0
ENSG00000131174_COX7B_109,0,51,1,2,2
ENSG00000131174_COX7B_110,1,86,2,1,3
ENSG00000131174_COX7B_111,2,82,0,0,0
ENSG00000131174_COX7B_112,1,48,0,0,0
ENSG00000131174_COX7B_113,0,27,0,0,0
ENSG00000131174_COX7B_114,1,16,0,0,2
ENSG00000131174_COX7B_115,2,19,0,0,2
ENSG00000131174_COX7B_116,0,14,0,0,1
ENSG00000131174_COX7B_117,1,7,1,0,2
ENSG00000131174_COX7B_118,5,5,0,0,0
ENSG00000131174_COX7B_119,6,2,0,0,1
ENSG00000131174_COX7B_120,1,3,0,0,2
ENSG00000131174_COX7B_121,1,2,0,0,0
ENSG00000131174_COX7B_122,1,3,0,0,4
ENSG00000131174_COX7B_123,0,3,1,1,4
ENSG00000131174_COX7B_124,0,5,1,2,8
ENSG00000131174_COX7B_125,1,5,3,2,7
ENSG00000131174_COX7B_126,2,2,1,1,4
ENSG00000131174_COX7B_127,0,0,0,0,2
ENSG00000131174_COX7B_128,0,1,0,0,3
ENSG00000131174_COX7B_129,2,0,0,0,1
ENSG00000131174_COX7B_130,0,0,2,0,9
ENSG00000131174_COX7B_131,0,0,1,0,9
ENSG00000131174_COX7B_132,1,0,0,1,6
ENSG00000131174_COX7B_133,2,1,1,2,12
ENSG00000131174_COX7B_134,2,2,0,0,8
ENSG00000131174_COX7B_135,1,3,1,0,5
ENSG00000131174_COX7B_136,0,2,0,0,2
ENSG00000131174_COX7B_137,2,0,3,1,2
ENSG00000131174_COX7B_138,0,0,3,2,1
ENSG00000131174_COX7B_139,0,0,0,0,3
ENSG00000131174_COX7B_140,1,0,0,0,3
ENSG00000131174_COX7B_141,3,1,0,0,3
ENSG00000131174_COX7B_142,1,0,0,0,5
ENSG00000131174_COX7B_143,0,0,0,0,3
ENSG00000131174_COX7B_144,0,1,0,0,6
ENSG00000131174_COX7B_145,2,0,0,0,6
ENSG00000131174_COX7B_146,0,1,0,0,1
ENSG00000131174_COX7B_147,0,1,0,0,0
ENSG00000131174_COX7B_148,0,0,0,0,1
ENSG00000131174_COX7B_149,1,0,1,0,6
ENSG00000131174_COX7B_150,0,0,1,0,5
ENSG00000131174_COX7B_151,0,0,0,1,2
ENSG00000131174_COX7B_152,0,0,0,2,5
ENSG00000131174_COX7B_153,0,0,0,2,5
ENSG00000131174_COX7B_154,0,0,0,0,7
ENSG00000131174_COX7B_155,0,0,1,0,4
ENSG00000131174_COX7B_156,0,0,3,0,4
ENSG00000131174_COX7B_157,1,0,2,0,4
ENSG00000131174_COX7B_158,0,0,2,2,9
ENSG00000131174_COX7B_159,0,0,1,1,4
ENSG00000131174_COX7B_160,0,0,0,0,3
ENSG00000131174_COX7B_161,0,0,1,1,5
ENSG00000131174_COX7B_162,0,1,1,0,3
ENSG00000131174_COX7B_163,1,1,1,0,1
ENSG00000131174_COX7B_164,0,0,0,0,0
ENSG00000131174_COX7B_165,0,0,0,1,3
ENSG00000131174_COX7B_166,0,0,0,0,0
ENSG00000131174_COX7B_167,1,0,0,0,2
ENSG00000131174_COX7B_168,1,0,0,0,3
ENSG00000131174_COX7B_169,1,1,0,1,3
ENSG00000131174_COX7B_170,1,2,1,1,1
ENSG00000131174_COX7B_171,1,0,0,0,0
ENSG00000131174_COX7B_172,0,0,0,0,2
ENSG00000131174_COX7B_173,0,0,0,0,6
ENSG00000131174_COX7B_174,1,0,0,0,3
ENSG00000131174_COX7B_175,1,0,0,1,2
ENSG00000131174_COX7B_176,0,0,0,2,1
ENSG00000131174_COX7B_177,0,0,0,0,2
ENSG00000131174_COX7B_178,0,1,0,2,1
ENSG00000131174_COX7B_179,0,1,1,2,1
ENSG00000131174_COX7B_180,0,1,1,0,3
ENSG00000131174_COX7B_181,0,0,0,1,2
ENSG00000131174_COX7B_182,0,1,0,0,2
ENSG00000131174_COX7B_183,0,2,0,2,1
ENSG00000131174_COX7B_184,0,0,0,3,2
ENSG00000131174_COX7B_185,0,0,0,0,1
ENSG00000131174_COX7B_186,0,0,1,0,2
ENSG00000131174_COX7B_187,0,1,0,0,2
ENSG00000131174_COX7B_188,0,0,0,0,0
ENSG00000131174_COX7B_189,1,0,0,0,0
ENSG00000131174_COX7B_190,0,0,1,2,0
ENSG00000131174_COX7B_191,0,0,0,0,0
ENSG00000131174_COX7B_192,1,1,1,2,2
ENSG00000131174_COX7B_193,2,1,0,2,2
ENSG00000131174_COX7B_194,0,1,0,1,0
ENSG00000131174_COX7B_195,0,0,0,1,0
ENSG00000131174_COX7B_196,0,0,0,0,2
ENSG00000131174_COX7B_197,0,0,0,0,2
ENSG00000131174_COX7B_198,1,0,0,0,0
ENSG00000131174_COX7B_199,2,0,0,0,1
ENSG00000131174_COX7B_200,2,0,1,0,0
ENSG00000131183_SLC34A1_1,4,3,5,2,2
ENSG00000131183_SLC34A1_2,2,2,3,1,3
ENSG00000131183_SLC34A1_3,8,2,3,4,4
ENSG00000131183_SLC34A1_4,10,1,5,3,5
ENSG00000131183_SLC34A1_5,7,0,6,2,6
ENSG00000131183_SLC34A1_6,7,1,4,3,4
ENSG00000131183_SLC34A1_7,6,0,3,2,4
ENSG00000131183_SLC34A1_8,12,2,2,2,4
ENSG00000131183_SLC34A1_9,8,3,1,1,2
ENSG00000131183_SLC34A1_10,9,7,0,3,1
ENSG00000131183_SLC34A1_11,20,5,1,5,0
ENSG00000131183_SLC34A1_12,22,4,2,2,4
ENSG00000131183_SLC34A1_13,29,7,2,3,3
ENSG00000131183_SLC34A1_14,22,9,3,2,1
ENSG00000131183_SLC34A1_15,9,2,0,2,1
ENSG00000131183_SLC34A1_16,0,1,0,1,1
ENSG00000131183_SLC34A1_17,0,4,1,2,0
ENSG00000131183_SLC34A1_18,1,9,4,4,0
ENSG00000131183_SLC34A1_19,2,19,1,1,0
ENSG00000131183_SLC34A1_20,3,47,0,1,1
ENSG00000131183_SLC34A1_21,12,61,0,4,3
ENSG00000131183_SLC34A1_22,14,43,2,4,2
ENSG00000131183_SLC34A1_23,23,23,3,3,3
ENSG00000131183_SLC34A1_24,20,11,0,2,2
ENSG00000131183_SLC34A1_25,15,8,0,5,1
ENSG00000131183_SLC34A1_26,7,5,0,6,3
ENSG00000131183_SLC34A1_27,7,2,1,1,2
ENSG00000131183_SLC34A1_28,3,1,1,2,5
ENSG00000131183_SLC34A1_29,2,1,1,4,10
ENSG00000131183_SLC34A1_30,3,0,2,4,9
ENSG00000131183_SLC34A1_31,5,2,4,0,7
ENSG00000131183_SLC34A1_32,2,1,5,4,7
ENSG00000131183_SLC34A1_33,3,1,4,2,3
ENSG00000131183_SLC34A1_34,0,0,0,0,1
ENSG00000131183_SLC34A1_35,1,0,1,0,8
ENSG00000131183_SLC34A1_36,1,1,1,1,6
ENSG00000131183_SLC34A1_37,1,0,2,1,2
ENSG00000131183_SLC34A1_38,1,2,2,3,4
ENSG00000131183_SLC34A1_39,1,4,1,2,5
ENSG00000131183_SLC34A1_40,5,4,1,4,7
ENSG00000131183_SLC34A1_41,3,4,2,1,6
ENSG00000131183_SLC34A1_42,2,1,1,1,0
ENSG00000131183_SLC34A1_43,1,1,1,0,0
ENSG00000131183_SLC34A1_44,5,0,2,1,2
ENSG00000131183_SLC34A1_45,12,3,3,4,1
ENSG00000131183_SLC34A1_46,16,1,4,7,3
ENSG00000131183_SLC34A1_47,12,4,4,5,1
ENSG00000131183_SLC34A1_48,11,4,0,2,3
ENSG00000131183_SLC34A1_49,8,7,1,1,3
ENSG00000131183_SLC34A1_50,10,4,2,1,2
ENSG00000131183_SLC34A1_51,9,3,2,1,1
ENSG00000131183_SLC34A1_52,8,3,0,3,0
ENSG00000131183_SLC34A1_53,6,2,0,2,0
ENSG00000131183_SLC34A1_54,6,4,1,1,2
ENSG00000131183_SLC34A1_55,6,2,1,0,2
ENSG00000131183_SLC34A1_56,1,0,1,2,0
ENSG00000131183_SLC34A1_57,2,2,0,2,0
ENSG00000131183_SLC34A1_58,1,1,2,3,4
ENSG00000131183_SLC34A1_59,3,1,3,5,3
ENSG00000131183_SLC34A1_60,2,1,0,4,1
ENSG00000131183_SLC34A1_61,4,0,1,3,1
ENSG00000131183_SLC34A1_62,1,0,0,2,0
ENSG00000131183_SLC34A1_63,2,1,3,3,1
ENSG00000131183_SLC34A1_64,6,0,1,5,5
ENSG00000131183_SLC34A1_65,2,0,2,4,3
ENSG00000131183_SLC34A1_66,1,0,1,2,1
ENSG00000131183_SLC34A1_67,0,0,0,0,0
ENSG00000131183_SLC34A1_68,0,0,0,0,0
ENSG00000131183_SLC34A1_69,2,0,0,0,0
ENSG00000131183_SLC34A1_70,1,0,0,1,2
ENSG00000131183_SLC34A1_71,0,0,3,2,3
ENSG00000131183_SLC34A1_72,1,3,0,2,1
ENSG00000131183_SLC34A1_73,1,4,0,3,3
ENSG00000131183_SLC34A1_74,1,0,0,1,0
ENSG00000131183_SLC34A1_75,1,0,0,2,2
ENSG00000131183_SLC34A1_76,1,2,2,2,2
ENSG00000131183_SLC34A1_77,0,0,1,2,3
ENSG00000131183_SLC34A1_78,1,0,1,1,0
ENSG00000131183_SLC34A1_79,5,1,3,2,0
ENSG00000131183_SLC34A1_80,2,2,1,3,1
ENSG00000131183_SLC34A1_81,5,2,1,3,1
ENSG00000131183_SLC34A1_82,2,0,0,2,1
ENSG00000131183_SLC34A1_83,3,0,0,3,1
ENSG00000131183_SLC34A1_84,3,1,0,4,2
ENSG00000131183_SLC34A1_85,5,1,1,2,1
ENSG00000131183_SLC34A1_86,8,3,4,2,2
ENSG00000131183_SLC34A1_87,7,3,4,5,3
ENSG00000131183_SLC34A1_88,8,1,0,4,1
ENSG00000131183_SLC34A1_89,7,1,0,5,1
ENSG00000131183_SLC34A1_90,7,3,1,4,1
ENSG00000131183_SLC34A1_91,4,3,1,3,0
ENSG00000131183_SLC34A1_92,2,2,1,0,2
ENSG00000131183_SLC34A1_93,4,2,0,3,1
ENSG00000131183_SLC34A1_94,1,1,2,2,0
ENSG00000131183_SLC34A1_95,0,0,0,5,2
ENSG00000131183_SLC34A1_96,2,0,2,3,2
ENSG00000131183_SLC34A1_97,3,0,1,4,0
ENSG00000131183_SLC34A1_98,2,0,1,4,0
ENSG00000131183_SLC34A1_99,1,1,2,0,1
ENSG00000131183_SLC34A1_100,2,1,2,0,1
ENSG00000131183_SLC34A1_101,5,1,2,0,4
ENSG00000131183_SLC34A1_102,3,0,1,7,2
ENSG00000131183_SLC34A1_103,1,1,2,9,1
ENSG00000131183_SLC34A1_104,5,0,2,5,3
ENSG00000131183_SLC34A1_105,2,0,0,1,2
ENSG00000131183_SLC34A1_106,1,0,0,0,0
ENSG00000131183_SLC34A1_107,1,0,0,0,0
ENSG00000131183_SLC34A1_108,0,0,0,0,0
ENSG00000131183_SLC34A1_109,0,0,0,0,0
ENSG00000131183_SLC34A1_110,1,0,0,0,0
ENSG00000131183_SLC34A1_111,2,0,1,1,0
ENSG00000131183_SLC34A1_112,1,0,0,1,0
ENSG00000131183_SLC34A1_113,1,0,0,6,2
ENSG00000131183_SLC34A1_114,0,0,0,0,0
ENSG00000131183_SLC34A1_115,0,1,1,0,1
ENSG00000131183_SLC34A1_116,2,0,3,2,1
ENSG00000131183_SLC34A1_117,6,0,1,2,1
ENSG00000131183_SLC34A1_118,6,4,3,8,2
ENSG00000131183_SLC34A1_119,5,3,2,8,2
ENSG00000131183_SLC34A1_120,6,3,1,5,2
ENSG00000131183_SLC34A1_121,12,6,1,4,1
ENSG00000131183_SLC34A1_122,10,1,3,7,0
ENSG00000131183_SLC34A1_123,12,3,0,3,2
ENSG00000131183_SLC34A1_124,7,1,2,6,3
ENSG00000131183_SLC34A1_125,3,0,1,2,0
ENSG00000131183_SLC34A1_126,2,0,2,0,0
ENSG00000131183_SLC34A1_127,5,1,0,2,0
ENSG00000131183_SLC34A1_128,7,1,1,4,1
ENSG00000131183_SLC34A1_129,5,0,1,3,1
ENSG00000131183_SLC34A1_130,1,0,0,0,1
ENSG00000131183_SLC34A1_131,1,0,0,0,2
ENSG00000131183_SLC34A1_132,4,1,0,6,0
ENSG00000131183_SLC34A1_133,9,0,3,7,1
ENSG00000131183_SLC34A1_134,10,0,0,8,3
ENSG00000131183_SLC34A1_135,12,1,1,5,3
ENSG00000131183_SLC34A1_136,11,1,3,9,3
ENSG00000131183_SLC34A1_137,11,1,0,8,0
ENSG00000131183_SLC34A1_138,12,1,2,4,3
ENSG00000131183_SLC34A1_139,8,2,3,8,0
ENSG00000131183_SLC34A1_140,7,0,0,5,2
ENSG00000131183_SLC34A1_141,4,0,1,2,1
ENSG00000131183_SLC34A1_142,1,0,1,3,2
ENSG00000131183_SLC34A1_143,3,0,2,8,1
ENSG00000131183_SLC34A1_144,4,0,2,4,1
ENSG00000131183_SLC34A1_145,3,0,0,13,1
ENSG00000131183_SLC34A1_146,3,1,1,6,0
ENSG00000131183_SLC34A1_147,3,1,4,3,1
ENSG00000131183_SLC34A1_148,2,0,3,7,2
ENSG00000131183_SLC34A1_149,1,0,0,4,2
ENSG00000131183_SLC34A1_150,3,1,2,5,1
ENSG00000131183_SLC34A1_151,1,2,1,8,2
ENSG00000131183_SLC34A1_152,3,2,2,4,1
ENSG00000131183_SLC34A1_153,1,1,1,6,0
ENSG00000131183_SLC34A1_154,1,0,2,2,0
ENSG00000131183_SLC34A1_155,2,0,0,1,0
ENSG00000131183_SLC34A1_156,1,0,0,2,1
ENSG00000131183_SLC34A1_157,2,0,1,5,2
ENSG00000131183_SLC34A1_158,1,2,1,4,1
ENSG00000131183_SLC34A1_159,2,0,1,4,2
ENSG00000131183_SLC34A1_160,2,0,3,3,2
ENSG00000131183_SLC34A1_161,3,0,2,2,2
ENSG00000131183_SLC34A1_162,1,1,3,2,0
ENSG00000131183_SLC34A1_163,3,0,3,4,2
ENSG00000131183_SLC34A1_164,2,1,4,4,1
ENSG00000131183_SLC34A1_165,1,2,3,2,1
ENSG00000131183_SLC34A1_166,2,0,2,4,2
ENSG00000131183_SLC34A1_167,2,0,3,4,3
ENSG00000131183_SLC34A1_168,1,0,2,3,1
ENSG00000131183_SLC34A1_169,2,0,1,3,0
ENSG00000131183_SLC34A1_170,2,1,0,2,1
ENSG00000131183_SLC34A1_171,1,0,2,5,2
ENSG00000131183_SLC34A1_172,3,2,3,7,3
ENSG00000131183_SLC34A1_173,3,1,1,7,3
ENSG00000131183_SLC34A1_174,2,1,3,6,2
ENSG00000131183_SLC34A1_175,3,1,1,6,2
ENSG00000131183_SLC34A1_176,3,0,0,3,0
ENSG00000131183_SLC34A1_177,4,0,1,3,0
ENSG00000131183_SLC34A1_178,1,2,1,3,1
ENSG00000131183_SLC34A1_179,1,2,0,2,0
ENSG00000131183_SLC34A1_180,0,0,3,3,1
ENSG00000131183_SLC34A1_181,0,0,2,2,0
ENSG00000131183_SLC34A1_182,0,0,1,3,0
ENSG00000131183_SLC34A1_183,2,0,2,7,3
ENSG00000131183_SLC34A1_184,2,0,2,9,2
ENSG00000131183_SLC34A1_185,2,1,3,4,0
ENSG00000131183_SLC34A1_186,1,1,2,3,2
ENSG00000131183_SLC34A1_187,2,1,0,1,0
ENSG00000131183_SLC34A1_188,2,0,4,2,1
ENSG00000131183_SLC34A1_189,2,1,4,3,1
ENSG00000131183_SLC34A1_190,1,2,5,1,0
ENSG00000131183_SLC34A1_191,3,0,2,3,0
ENSG00000131183_SLC34A1_192,4,0,1,4,0
ENSG00000131183_SLC34A1_193,4,0,1,6,0
ENSG00000131183_SLC34A1_194,1,1,2,7,0
ENSG00000131183_SLC34A1_195,4,0,2,5,3
ENSG00000131183_SLC34A1_196,2,2,2,5,4
ENSG00000131183_SLC34A1_197,5,2,2,7,4
ENSG00000131183_SLC34A1_198,4,1,0,5,1
ENSG00000131183_SLC34A1_199,3,0,1,13,1
ENSG00000131183_SLC34A1_200,3,0,3,10,2
ENSG00000131187_F12_1,5,1,0,5,0
ENSG00000131187_F12_2,1,1,2,9,1
ENSG00000131187_F12_3,2,3,2,3,2
ENSG00000131187_F12_4,3,3,0,1,0
ENSG00000131187_F12_5,3,1,0,3,0
ENSG00000131187_F12_6,2,0,0,3,1
ENSG00000131187_F12_7,4,1,1,3,0
ENSG00000131187_F12_8,4,1,2,1,2
ENSG00000131187_F12_9,2,2,0,5,5
ENSG00000131187_F12_10,5,3,4,7,2
ENSG00000131187_F12_11,6,3,4,3,2
ENSG00000131187_F12_12,3,2,1,7,3
ENSG00000131187_F12_13,3,2,0,3,2
ENSG00000131187_F12_14,2,1,0,5,1
ENSG00000131187_F12_15,1,0,1,6,1
ENSG00000131187_F12_16,1,0,2,7,1
ENSG00000131187_F12_17,0,0,1,7,2
ENSG00000131187_F12_18,1,2,4,13,1
ENSG00000131187_F12_19,2,1,4,17,3
ENSG00000131187_F12_20,1,0,2,14,2
ENSG00000131187_F12_21,3,2,1,13,1
ENSG00000131187_F12_22,5,0,2,12,0
ENSG00000131187_F12_23,1,1,3,16,0
ENSG00000131187_F12_24,3,1,4,19,1
ENSG00000131187_F12_25,3,3,2,31,1
ENSG00000131187_F12_26,8,4,3,32,2
ENSG00000131187_F12_27,9,4,6,27,1
ENSG00000131187_F12_28,12,6,2,25,3
ENSG00000131187_F12_29,27,7,2,24,2
ENSG00000131187_F12_30,20,16,5,23,5
ENSG00000131187_F12_31,9,15,7,13,4
ENSG00000131187_F12_32,12,21,1,9,2
ENSG00000131187_F12_33,7,31,0,17,2
ENSG00000131187_F12_34,13,26,2,14,1
ENSG00000131187_F12_35,12,28,2,28,1
ENSG00000131187_F12_36,7,28,2,34,2
ENSG00000131187_F12_37,5,42,0,55,0
ENSG00000131187_F12_38,9,29,4,48,1
ENSG00000131187_F12_39,10,24,2,42,4
ENSG00000131187_F12_40,11,42,6,67,5
ENSG00000131187_F12_41,14,35,5,55,1
ENSG00000131187_F12_42,14,42,4,62,2
ENSG00000131187_F12_43,4,34,4,45,3
ENSG00000131187_F12_44,4,36,5,34,3
ENSG00000131187_F12_45,7,46,3,47,5
ENSG00000131187_F12_46,7,31,2,52,2
ENSG00000131187_F12_47,3,35,2,53,1
ENSG00000131187_F12_48,7,37,4,52,3
ENSG00000131187_F12_49,10,31,3,48,1
ENSG00000131187_F12_50,8,36,6,56,4
ENSG00000131187_F12_51,13,34,6,53,1
ENSG00000131187_F12_52,19,17,3,60,2
ENSG00000131187_F12_53,18,11,0,45,2
ENSG00000131187_F12_54,9,7,2,40,4
ENSG00000131187_F12_55,11,7,3,34,3
ENSG00000131187_F12_56,8,2,5,44,5
ENSG00000131187_F12_57,3,1,6,35,2
ENSG00000131187_F12_58,2,2,3,34,2
ENSG00000131187_F12_59,3,1,2,35,2
ENSG00000131187_F12_60,3,0,4,25,1
ENSG00000131187_F12_61,1,1,4,19,0
ENSG00000131187_F12_62,0,1,2,23,1
ENSG00000131187_F12_63,0,0,4,17,1
ENSG00000131187_F12_64,2,1,4,13,1
ENSG00000131187_F12_65,3,0,3,14,1
ENSG00000131187_F12_66,3,0,3,16,0
ENSG00000131187_F12_67,0,1,0,3,0
ENSG00000131187_F12_68,0,0,0,1,0
ENSG00000131187_F12_69,0,0,0,0,0
ENSG00000131187_F12_70,2,0,0,6,0
ENSG00000131187_F12_71,2,2,2,10,1
ENSG00000131187_F12_72,4,1,2,10,0
ENSG00000131187_F12_73,4,1,1,7,1
ENSG00000131187_F12_74,3,1,5,9,2
ENSG00000131187_F12_75,3,0,2,15,1
ENSG00000131187_F12_76,1,0,2,8,0
ENSG00000131187_F12_77,2,0,1,7,0
ENSG00000131187_F12_78,1,1,1,6,1
ENSG00000131187_F12_79,0,2,1,9,3
ENSG00000131187_F12_80,1,0,0,10,0
ENSG00000131187_F12_81,2,0,1,3,2
ENSG00000131187_F12_82,0,0,1,1,0
ENSG00000131187_F12_83,0,0,4,4,1
ENSG00000131187_F12_84,0,0,3,8,1
ENSG00000131187_F12_85,1,0,0,10,0
ENSG00000131187_F12_86,0,0,0,4,1
ENSG00000131187_F12_87,0,0,0,0,0
ENSG00000131187_F12_88,0,0,1,9,1
ENSG00000131187_F12_89,1,0,2,17,2
ENSG00000131187_F12_90,4,1,1,7,0
ENSG00000131187_F12_91,1,1,3,9,1
ENSG00000131187_F12_92,0,1,3,11,2
ENSG00000131187_F12_93,1,0,3,9,2
ENSG00000131187_F12_94,0,0,2,4,6
ENSG00000131187_F12_95,2,0,2,11,0
ENSG00000131187_F12_96,2,0,2,5,0
ENSG00000131187_F12_97,0,0,2,8,1
ENSG00000131187_F12_98,0,1,2,11,0
ENSG00000131187_F12_99,2,0,3,15,1
ENSG00000131187_F12_100,2,1,2,7,1
ENSG00000131187_F12_101,1,0,1,7,2
ENSG00000131187_F12_102,1,0,1,5,2
ENSG00000131187_F12_103,1,1,1,1,1
ENSG00000131187_F12_104,0,1,0,3,0
ENSG00000131187_F12_105,0,0,0,0,0
ENSG00000131187_F12_106,0,0,0,0,0
ENSG00000131187_F12_107,0,0,1,3,1
ENSG00000131187_F12_108,1,0,0,2,1
ENSG00000131187_F12_109,0,0,1,0,0
ENSG00000131187_F12_110,1,0,0,1,0
ENSG00000131187_F12_111,1,1,0,2,0
ENSG00000131187_F12_112,0,2,0,3,0
ENSG00000131187_F12_113,0,2,1,4,1
ENSG00000131187_F12_114,0,2,2,6,2
ENSG00000131187_F12_115,0,1,1,7,2
ENSG00000131187_F12_116,1,0,0,3,1
ENSG00000131187_F12_117,4,0,0,3,0
ENSG00000131187_F12_118,3,2,0,7,3
ENSG00000131187_F12_119,2,2,1,3,1
ENSG00000131187_F12_120,2,2,0,1,0
ENSG00000131187_F12_121,2,0,0,0,0
ENSG00000131187_F12_122,2,2,1,5,3
ENSG00000131187_F12_123,2,2,2,7,3
ENSG00000131187_F12_124,2,1,0,9,0
ENSG00000131187_F12_125,2,1,0,6,2
ENSG00000131187_F12_126,0,2,2,7,3
ENSG00000131187_F12_127,1,1,1,8,2
ENSG00000131187_F12_128,1,0,2,5,1
ENSG00000131187_F12_129,0,0,3,1,2
ENSG00000131187_F12_130,0,1,0,2,1
ENSG00000131187_F12_131,2,1,1,7,0
ENSG00000131187_F12_132,2,1,1,5,1
ENSG00000131187_F12_133,3,2,1,6,2
ENSG00000131187_F12_134,3,1,2,6,1
ENSG00000131187_F12_135,1,1,2,8,1
ENSG00000131187_F12_136,1,0,2,7,2
ENSG00000131187_F12_137,1,0,1,3,0
ENSG00000131187_F12_138,0,0,1,1,2
ENSG00000131187_F12_139,1,0,1,4,2
ENSG00000131187_F12_140,1,0,1,1,0
ENSG00000131187_F12_141,0,2,1,2,0
ENSG00000131187_F12_142,1,0,0,7,1
ENSG00000131187_F12_143,1,1,2,7,1
ENSG00000131187_F12_144,0,0,5,4,0
ENSG00000131187_F12_145,2,2,4,3,2
ENSG00000131187_F12_146,2,3,3,2,1
ENSG00000131187_F12_147,3,1,5,6,2
ENSG00000131187_F12_148,3,2,1,8,1
ENSG00000131187_F12_149,0,1,2,8,1
ENSG00000131187_F12_150,2,0,2,5,3
ENSG00000131187_F12_151,0,0,1,2,4
ENSG00000131187_F12_152,3,1,1,10,3
ENSG00000131187_F12_153,4,0,2,7,0
ENSG00000131187_F12_154,3,0,3,2,0
ENSG00000131187_F12_155,2,1,2,3,1
ENSG00000131187_F12_156,5,1,1,3,4
ENSG00000131187_F12_157,7,0,4,4,6
ENSG00000131187_F12_158,2,1,2,2,1
ENSG00000131187_F12_159,1,2,1,1,2
ENSG00000131187_F12_160,2,1,1,3,2
ENSG00000131187_F12_161,0,0,1,1,1
ENSG00000131187_F12_162,0,0,0,1,1
ENSG00000131187_F12_163,0,0,0,0,2
ENSG00000131187_F12_164,1,0,0,1,1
ENSG00000131187_F12_165,3,1,0,0,0
ENSG00000131187_F12_166,3,2,0,1,2
ENSG00000131187_F12_167,1,1,0,1,1
ENSG00000131187_F12_168,1,0,0,2,2
ENSG00000131187_F12_169,2,2,1,2,1
ENSG00000131187_F12_170,6,3,2,0,0
ENSG00000131187_F12_171,4,1,5,1,0
ENSG00000131187_F12_172,2,1,4,4,0
ENSG00000131187_F12_173,3,1,1,6,1
ENSG00000131187_F12_174,1,1,2,5,2
ENSG00000131187_F12_175,2,1,1,2,0
ENSG00000131187_F12_176,2,1,0,3,0
ENSG00000131187_F12_177,1,0,0,1,0
ENSG00000131187_F12_178,1,1,1,4,0
ENSG00000131187_F12_179,0,1,1,4,2
ENSG00000131187_F12_180,0,0,2,0,1
ENSG00000131187_F12_181,1,0,0,2,0
ENSG00000131187_F12_182,0,2,0,1,0
ENSG00000131187_F12_183,2,1,2,5,0
ENSG00000131187_F12_184,3,0,2,3,1
ENSG00000131187_F12_185,0,0,2,5,2
ENSG00000131187_F12_186,0,0,0,2,0
ENSG00000131187_F12_187,3,0,0,1,1
ENSG00000131187_F12_188,2,0,0,0,1
ENSG00000131187_F12_189,0,1,1,0,1
ENSG00000131187_F12_190,0,0,2,1,1
ENSG00000131187_F12_191,0,0,0,1,0
ENSG00000131187_F12_192,1,1,0,2,0
ENSG00000131187_F12_193,1,1,0,1,0
ENSG00000131187_F12_194,0,0,0,1,0
ENSG00000131187_F12_195,2,2,3,4,0
ENSG00000131187_F12_196,4,3,2,3,1
ENSG00000131187_F12_197,1,2,2,1,2
ENSG00000131187_F12_198,3,1,1,2,1
ENSG00000131187_F12_199,1,0,2,1,2
ENSG00000131187_F12_200,2,0,1,3,3
ENSG00000131188_PRR7_1,3,0,0,1,5
ENSG00000131188_PRR7_2,2,0,1,1,6
ENSG00000131188_PRR7_3,1,0,0,0,7
ENSG00000131188_PRR7_4,2,0,2,5,8
ENSG00000131188_PRR7_5,0,0,2,4,6
ENSG00000131188_PRR7_6,2,0,1,2,4
ENSG00000131188_PRR7_7,1,0,0,0,1
ENSG00000131188_PRR7_8,2,0,0,0,2
ENSG00000131188_PRR7_9,4,0,1,3,6
ENSG00000131188_PRR7_10,6,0,3,3,3
ENSG00000131188_PRR7_11,5,1,3,0,2
ENSG00000131188_PRR7_12,2,4,1,1,6
ENSG00000131188_PRR7_13,0,1,2,3,2
ENSG00000131188_PRR7_14,1,1,1,2,10
ENSG00000131188_PRR7_15,3,1,2,5,9
ENSG00000131188_PRR7_16,3,0,2,3,6
ENSG00000131188_PRR7_17,1,0,1,3,3
ENSG00000131188_PRR7_18,0,0,0,0,2
ENSG00000131188_PRR7_19,1,0,0,2,5
ENSG00000131188_PRR7_20,3,2,1,0,2
ENSG00000131188_PRR7_21,3,1,2,6,9
ENSG00000131188_PRR7_22,4,0,1,6,8
ENSG00000131188_PRR7_23,2,0,3,0,11
ENSG00000131188_PRR7_24,2,0,3,0,8
ENSG00000131188_PRR7_25,2,1,2,1,4
ENSG00000131188_PRR7_26,1,2,0,2,3
ENSG00000131188_PRR7_27,0,2,1,3,5
ENSG00000131188_PRR7_28,0,2,2,1,7
ENSG00000131188_PRR7_29,0,0,1,1,3
ENSG00000131188_PRR7_30,1,0,1,1,5
ENSG00000131188_PRR7_31,0,0,0,0,3
ENSG00000131188_PRR7_32,5,1,4,2,3
ENSG00000131188_PRR7_33,9,3,4,8,1
ENSG00000131188_PRR7_34,9,1,5,2,4
ENSG00000131188_PRR7_35,6,3,4,4,6
ENSG00000131188_PRR7_36,3,1,2,3,0
